"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM175A",52.7948601816504,0.0788038389838,0.166368309956668,0.473670971378654,0.635734556828557,0.849993652182059
"FILIP1",196.392253825678,-0.125427639496028,0.265045194090833,-0.473231140546707,0.636048283103552,0.849993652182059
"TMEM63B",838.729980741347,-0.0613450227737651,0.129676527124768,-0.473061888176125,0.636169026276535,0.849993652182059
"UBE2H",1640.22500524291,-0.0385440071955229,0.0814873807667996,-0.473005842534418,0.636209010882039,0.849993652182059
"FAM221B",23.0548710685666,0.125898255817151,0.266277688929645,0.472808128699117,0.636350074199076,0.849993652182059
"SNORD36A",10.2107459396671,0.126340706773604,0.266967540114728,0.473243701160483,0.636039322856078,0.849993652182059
"ALG13",363.964686562539,-0.069018258827683,0.145955397934704,-0.47287225963756,0.636304317114717,0.849993652182059
"LONRF3",175.990554353054,0.169136890696771,0.357584472191253,0.472998420933416,0.636214305749466,0.849993652182059
"TMTC2",1428.92955953003,0.189600083454897,0.400279803217371,0.473668873450344,0.635736053101615,0.849993652182059
"CCDC60",10.178316270603,0.159562089730078,0.336881239898868,0.473644925368888,0.635753133327828,0.849993652182059
"ANKRD10",872.919222391851,0.0475293965176131,0.100380974975464,0.47349008643551,0.635863572069409,0.849993652182059
"RAB26",420.863078803009,0.13781869900473,0.291005986483839,0.473594033820276,0.635789430789494,0.849993652182059
"ZDHHC1",119.62888897262,0.0774284418549682,0.163591238420375,0.473304332203921,0.635996071805251,0.849993652182059
"EPX",32.0376413541451,-0.086057629311774,0.181716907535113,-0.473580749744739,0.635798905556197,0.849993652182059
"CPSF4L",3.13542821481815,-0.266334554135882,0.562462552888795,-0.473515174953415,0.635845677154947,0.849993652182059
"SLX4IP",183.559654814203,0.0542212960833641,0.114479627935527,0.473632707069074,0.63576184772579,0.849993652182059
"TANGO2",621.236115762449,0.0522576818313265,0.110514421565543,0.472858483906864,0.636314145908473,0.849993652182059
"BRD1",862.838232833604,0.0630502308692085,0.133352119609511,0.472810113958711,0.636348657706076,0.849993652182059
"TCP11L1",738.638002041477,-0.0567356050886679,0.120030001958787,-0.472678531723664,0.63644254518825,0.85002215797434
"ANKS4B",15.3513784742583,0.264376993745047,0.55933200922518,0.472665589282611,0.636451780285316,0.85002215797434
"ABCA4",30.1118790415505,-0.183894307659252,0.389400535130285,-0.472249755891385,0.636748528849125,0.850080378597929
"LMCD1-AS1",43.0570304831059,-0.178094337810178,0.377332245303084,-0.471982821577115,0.636939050218632,0.850080378597929
"LOC101927078",17.7390054780693,-0.133922451064309,0.283444318741589,-0.472482396750394,0.636582503633637,0.850080378597929
"POU5F2",54.395507489751,0.0955677339880592,0.202457625111459,0.472038205206874,0.636899518800826,0.850080378597929
"HIST1H3A",53.1244462705345,0.135127886121316,0.28620356689417,0.47213907075897,0.636827526205671,0.850080378597929
"DAPK1",1742.05687066789,-0.137979124808177,0.292227576222277,-0.472163259169033,0.636810262283826,0.850080378597929
"FGD1",303.837109780608,-0.12857269233408,0.272411977778505,-0.471978851233265,0.636941884188179,0.850080378597929
"AMDHD1",3.07321579370916,0.216250993945965,0.457929433163138,0.47223650258123,0.636757987683932,0.850080378597929
"MEIS3P1",91.9259192642692,-0.0942500827469952,0.199666533023154,-0.47203745825579,0.636900051948523,0.850080378597929
"TAF4B",161.772407268245,-0.0838350514540928,0.177643424268315,-0.471928819202826,0.63697759672666,0.850080378597929
"ZNF274",234.910593894441,0.087677882137184,0.185729951331271,0.472071852217309,0.636875502930354,0.850080378597929
"TGIF2",51.5187185789109,0.114790536782263,0.242993463277944,0.472401747906125,0.636640056984893,0.850080378597929
"LBHD1",18.7382992542438,0.10071619474653,0.213514757005488,0.471706013013148,0.637136644576234,0.850185364244348
"BCL11B",371.824389205679,-0.116770120592703,0.247526653887214,-0.471747663368443,0.637106911638633,0.850185364244348
"PPP1R3B",106.429245156558,0.150040177608408,0.318145872890964,0.471608121912775,0.637206528392294,0.85020507305396
"NRXN2",5454.49795000707,-0.0940470262999295,0.199432708471127,-0.471572727567631,0.637231796977902,0.85020507305396
"C1QTNF1-AS1",1.70103986114544,-0.298838643544158,0.633980246986779,-0.471369013410902,0.63737723995123,0.850345492805772
"FAM192A",867.675607738131,-0.0572923426418179,0.121626703556232,-0.471050690075882,0.637604536813154,0.850595091867659
"LINC01607",3.14706605573752,-0.250119940055872,0.531070220833331,-0.470973385898751,0.637659740540161,0.850615093415725
"SEC22B",496.518173483213,0.065324976625032,0.138773047773187,0.470732448939221,0.637831809053543,0.850636125855936
"TBX19",22.8379676987039,0.135121685063315,0.286995473461878,0.47081469067582,0.637773072768021,0.850636125855936
"CPNE9",200.707375501983,-0.188608080389862,0.400757840748,-0.470628547248963,0.637906017928192,0.850636125855936
"LOC101927811",4.09918731451103,-0.243915861313932,0.518405354376943,-0.470511848024965,0.63798937140996,0.850636125855936
"LOC103611081",252.931943361509,-0.0727929218411483,0.15465680201342,-0.470673910836667,0.637873617808795,0.850636125855936
"MIR1269B",2.19554513203875,-0.302124750225692,0.641615760736164,-0.470881123429771,0.637725628771793,0.850636125855936
"ARFRP1",517.442879874267,0.0577712597903826,0.12278671795622,0.470500887652858,0.637997200190521,0.850636125855936
"LRRC75B",119.184704697452,0.0925819520733141,0.19675757836495,0.470538176179374,0.637970565886452,0.850636125855936
"RBMS3-AS1",2.65364716245812,-0.241195725860491,0.512946131107706,-0.47021648323895,0.638200358843613,0.850780703933712
"ZDHHC6",208.332504626024,0.0609217416158672,0.12955017402615,0.470255961243017,0.638172156889998,0.850780703933712
"FAM210A",158.125128772704,-0.056392100701905,0.119937213349545,-0.470180181171594,0.638226292461193,0.850780703933712
"LOC105375787",6.49684852819813,0.212263074105455,0.451758912378542,0.469859184377515,0.638455626707145,0.851032786853368
"SNX8",618.84843456685,0.077804807107563,0.165620605802152,0.469777336767549,0.63851410777944,0.851057112719191
"LOC284798",13.5573479517633,0.178433187233817,0.379960079145387,0.469610353896,0.638633425962713,0.85116251844854
"DUSP14",135.108339895319,-0.119754406722357,0.255060931352677,-0.469512935937534,0.638703040620811,0.851201670843106
"PLEKHN1",4.81756721153019,-0.29195790651041,0.622434554864964,-0.469057998513192,0.63902818004776,0.85125021885294
"ABCA12",13.213955524296,-0.128291553391673,0.273700289575281,-0.468730060866037,0.639262596988646,0.85125021885294
"LOC100132356",97.8907062846014,0.0883166087350687,0.188360130550518,0.468871031661249,0.639161823590514,0.85125021885294
"AK6",66.3898962623344,-0.0889356146107769,0.189720528585151,-0.468771699478269,0.639232830808075,0.85125021885294
"SH3BGRL2",916.301792648798,-0.112142008291057,0.239172187017905,-0.46887562341294,0.639158541274969,0.85125021885294
"NCF1C",5.27813738289851,0.187089428278609,0.39876799991168,0.469168610119282,0.63894912060402,0.85125021885294
"TG",64.6500258653484,0.230416810857683,0.490884398572827,0.469391187675928,0.638790046136135,0.85125021885294
"PROSC",502.62345520366,-0.0413601478659526,0.0881798046339947,-0.469043314822764,0.639038675497144,0.85125021885294
"LRRC4C",525.472274923323,-0.0820900197238946,0.175002118548411,-0.469080148313666,0.639012348189776,0.85125021885294
"SLC35F2",54.0185023793633,0.0890886195077763,0.190000053897455,0.468887338083907,0.63915016732485,0.85125021885294
"UBE2Q2P1",93.4073600333199,-0.0964409584107432,0.205720250379034,-0.468796621786398,0.639215014884079,0.85125021885294
"NT5C3B",458.658395222319,-0.0769305049310839,0.163909690484335,-0.469346898915878,0.638821697648113,0.85125021885294
"C3",4014.87902515296,-0.180578061400485,0.385152304138053,-0.468848451535574,0.639177964613505,0.85125021885294
"SLC6A2",1.65476679423363,-0.304955375903867,0.650811266215196,-0.468577284590263,0.639371817088999,0.8513420670171
"UBXN1",643.416092692773,-0.0478301201573089,0.102099112379885,-0.468467541415495,0.639450277555175,0.851392948854618
"SBF1P1",188.035545378756,-0.0818352591802531,0.174712142525687,-0.468400524412443,0.639498193090959,0.851403157948652
"PRSS3",118.397075917455,-0.187176882869899,0.399806878769898,-0.468168240240872,0.639664282294344,0.85157068770639
"LOC730100",4.58795624628651,-0.184023716410879,0.393173452397192,-0.468047156512934,0.639750867460636,0.851632361101396
"PCYT1A",391.637171789371,-0.0487399410378688,0.104153766001973,-0.467961389288077,0.639812201291831,0.851654592805111
"SLC6A15",572.408652450329,0.123582529615579,0.264115343475368,0.467911208752266,0.639848087522531,0.851654592805111
"H1F0",1108.94669309334,0.0677669307818601,0.144847568775201,0.467849970523374,0.639891882720404,0.851659298292904
"EXOSC8",70.9621809943781,0.0967120672478677,0.207018274726363,0.467166811121878,0.640380536783202,0.852256047506251
"NDST1",3617.38759003699,-0.0874986544848284,0.18733221042917,-0.46707746780104,0.640444454308592,0.852287492856313
"USP40",668.453072510591,0.111637781885754,0.239131155405317,0.466847499216622,0.64060898948328,0.852399205153434
"TNNC1",2.57738910393126,0.242889533024847,0.520259231940431,0.466862514133449,0.640598246250894,0.852399205153434
"GS1-600G8.3",2.94061579751218,-0.235947032343932,0.505883764282189,-0.466405623194338,0.640925187235917,0.852720930988994
"SLC26A10",182.398719443886,0.147776924523637,0.316847969051282,0.466396944143642,0.640931398445921,0.852720930988994
"PLGRKT",38.2113453351103,-0.102649902031792,0.220132850388137,-0.466308875984662,0.640994426326494,0.852751153670251
"WNT9B",39.017983157732,-0.170618906889255,0.366020281387624,-0.466146045903301,0.641110966008754,0.852852557851163
"TYMS",46.1620667519501,-0.254437350735826,0.545945851387986,-0.466048693453677,0.641180646693716,0.852891617943713
"DSP",244.03964607474,0.174237395233288,0.374020015285185,0.465850457496064,0.641322545215801,0.85291947199139
"RNF39",57.5274044969432,-0.0800346475902865,0.171795742137724,-0.465870961610474,0.64130786763644,0.85291947199139
"TRAF4",389.15618358732,0.127272342955262,0.27316810380777,0.465912166102759,0.641278372409278,0.85291947199139
"LOC105375166",2.33370670478576,0.252480116635366,0.542131621812233,0.465717376513433,0.641417812756654,0.852992544857878
"ACOT11",367.348860367278,-0.119291076987629,0.256193900457459,-0.465628091748568,0.641481731584698,0.853023921922473
"FIGNL1",192.378691650697,0.093523877457729,0.20093103023531,0.465452634907627,0.641607348613378,0.853137334374718
"LSM5",99.758000094266,-0.0790412484884305,0.1698710051679,-0.465301588168659,0.641715497627568,0.85322750702788
"PCDHA10",160.396748616842,-0.0926234027469251,0.199138465941767,-0.46512059992473,0.641845094680477,0.853346183952662
"TXNRD3NB",4.45530047166472,0.205559023086855,0.442191070102056,0.464864708912851,0.642028344650992,0.85335977544433
"EIF2AK1",924.053975617062,-0.0643028991756035,0.138276591509496,-0.465030982277195,0.641909269644172,0.85335977544433
"ZDHHC21",880.705450863923,0.0778078486103874,0.167374117339414,0.464873839798078,0.642021805419994,0.85335977544433
"PPP1R36",13.5190812080836,0.138009566406318,0.296918219526816,0.46480666166683,0.642069916773292,0.85335977544433
"SHISA6",550.309164810296,-0.143759972894893,0.309286142087198,-0.464812202463188,0.642065948532065,0.85335977544433
"RBM11",38.2334308283657,-0.152355028766533,0.327808532433606,-0.464768343994801,0.642097359636352,0.85335977544433
"TBC1D22B",207.428381303924,0.044246667892829,0.0952178633314615,0.464688729033991,0.642154380906909,0.853381943316042
"LMTK2",3936.05773956634,-0.110274234993809,0.237359347802991,-0.464587706422823,0.642226737651835,0.853424486983285
"MAP3K7",611.673731358316,0.05424272422692,0.116788683779541,0.464451884133849,0.642324024776978,0.853500152018353
"CYP2S1",25.0385662459955,0.107417533970037,0.231337209963718,0.464333143755318,0.642409081457176,0.853559557134923
"COL10A1",111.63640653805,0.122226403542876,0.26327223224823,0.464258621196455,0.642462466211039,0.853576875406879
"NES",1079.95539677849,0.0999711570996361,0.215641024387558,0.463599898876218,0.642934426823706,0.853836307424543
"EPHA4",1660.81919696029,-0.193849189272667,0.418154811468516,-0.463582347867502,0.642947003722567,0.853836307424543
"FLJ36777",11.7054173233658,-0.156275466752776,0.33704422654998,-0.463664571122988,0.642888084142374,0.853836307424543
"AKAP14",3.24210962612454,0.202219208032318,0.43616092536789,0.463634397927215,0.642909705404715,0.853836307424543
"MMP8",11.9598236880624,0.361910294995327,0.78073107419664,0.463553081152466,0.642967976221379,0.853836307424543
"VEZT",753.279662082457,-0.0500033966311178,0.107873133766489,-0.463538926563117,0.642978119488074,0.853836307424543
"BCL2A1",13.958335666632,-0.257145940262224,0.554884131702112,-0.463422768053263,0.643061361912065,0.853836307424543
"SNORA70D",2.79605386797848,0.243415287648205,0.524852459238494,0.463778502631721,0.642806446759354,0.853836307424543
"MLLT1",2317.89584491069,0.0768344668340542,0.165793297945132,0.463435300379161,0.643052380682545,0.853836307424543
"RAB8A",333.029953923513,-0.0507060654595128,0.109402351974463,-0.463482407319258,0.643018622192892,0.853836307424543
"STRBP",658.244711707624,-0.111589755014724,0.240849544210058,-0.463317277102258,0.643136963548949,0.853883093385707
"POLR1E",202.119853498639,0.0585343171190105,0.12642397353476,0.463000137413943,0.643364268607137,0.854066904165593
"BUB3",427.369816366102,0.0852035547253942,0.184042791949779,0.462955130286462,0.643396529487704,0.854066904165593
"ZNF570",221.912940855785,0.0498881980624234,0.107757195095857,0.462968602867258,0.643386872339668,0.854066904165593
"BIN3",193.26462253823,0.0662354158976282,0.143142515031213,0.46272357226073,0.643562519730167,0.854230342564227
"VPS37C",345.718212032727,-0.055014306482238,0.118905963318511,-0.462670710087702,0.643600415986984,0.854230342564227
"FAM87A",18.6815966582254,0.159962157000122,0.345827637010479,0.462548795645488,0.643687818519687,0.854292748162711
"LMOD1",373.462147647171,-0.129817142420268,0.280721880283941,-0.462440413582877,0.643765523598417,0.854341386591029
"LMO1",23.1925140348405,0.110436920823805,0.238841908919303,0.462385019963637,0.643805239843415,0.854341386591029
"APCDD1L-AS1",5.18799842275724,-0.199817464060424,0.432331126840537,-0.462186161613401,0.643947826142746,0.854476998759481
"ELP5",286.842278651742,0.0492490538807504,0.106597873919621,0.462007843776378,0.644075695537001,0.854593066762197
"LOC100144595",22.864953111932,0.114715047970736,0.248415573246619,0.461786861715187,0.644234173506611,0.854686419440721
"FOXL2NB",10.4639637315623,-0.167498236262708,0.362753871363333,-0.461740726937528,0.644267261246182,0.854686419440721
"LOC283887",130.33629090159,0.12456930985982,0.269734661851588,0.461821662090874,0.644209215236329,0.854686419440721
"GLRX3",178.924854230435,0.0443925394905111,0.0962017833148359,0.461452355256548,0.644474096617313,0.854788322069248
"MRGPRE",2.70799433664225,0.23215943712179,0.503147040369379,0.461414692912341,0.644501112068449,0.854788322069248
"SNORD114-18",2.94102275791161,-0.238188666413869,0.51608773212607,-0.461527472146313,0.644420216172483,0.854788322069248
"CALB2",202.450536638388,-0.213288673699748,0.462255837121723,-0.461408286432485,0.644505707525977,0.854788322069248
"LSM11",312.831528570001,-0.125403342141927,0.27206244076461,-0.460935885855804,0.644844604482659,0.85511351947096
"ATXN2",1343.70770584265,0.0411072591087943,0.0891752979360997,0.460971368307068,0.644819147049542,0.85511351947096
"TMEM147-AS1",57.4413008804162,-0.101460559258343,0.220136946101703,-0.46089745976338,0.644872174346234,0.85511351947096
"MFSD4A",1388.39013342166,-0.166542305742895,0.361455278384904,-0.460754941765019,0.644974432092387,0.855195508115981
"PNRC2",14.2255530584947,0.310004920741228,0.673113079942042,0.460553998992146,0.645118621466116,0.855225876950192
"CLDN10",185.583134179865,0.131437332250633,0.285370728212967,0.460584493279016,0.645096738993431,0.855225876950192
"IST1",984.040728551473,0.0746203091045208,0.161984626436605,0.460662908240398,0.645040470413669,0.855225876950192
"LOC101929710",3.03694890997711,-0.280052065504971,0.60823154917465,-0.460436598339879,0.64520287016707,0.855283965128099
"CACNA1D",956.15558763048,-0.106803930349102,0.232129099421687,-0.460105736916171,0.645440326441321,0.85554512598156
"BCAN",4574.94127778495,0.0930575349197671,0.202423827643758,0.459716309107333,0.645719861599099,0.855658163694087
"ACOXL",8.03478943355613,-0.137809705930255,0.29972100648819,-0.459793284244444,0.645664604109715,0.855658163694087
"CPOX",664.605530706118,0.139487332770407,0.303464996183697,0.459648837673426,0.645768298353791,0.855658163694087
"GRK6",521.305463475151,-0.0495860698836632,0.107865372605892,-0.459703319848863,0.645729186280837,0.855658163694087
"SEMA4D",3497.29839202868,0.159017774575259,0.345919797424777,0.459695500977619,0.645734799290601,0.855658163694087
"MTHFSD",191.623160472076,0.0640647231590107,0.139324723378419,0.459823078097955,0.64564321677353,0.855658163694087
"CD22",722.030699837366,0.24612485913142,0.535631457333374,0.459504115678242,0.645872197222026,0.855742230993031
"ZNF806",19.8967414128289,0.1505391935193,0.327759332511787,0.459297962214048,0.646020210924227,0.855813979949677
"NEDD9",386.412984305585,-0.0757764372275217,0.164980384252783,-0.459305738501718,0.646014627464464,0.855813979949677
"MIR5047",226.962131488362,0.0715496346598402,0.155793426366998,0.459259651246726,0.646047718909729,0.855813979949677
"TNR",4117.6840464346,-0.0845035439064135,0.184047872609024,-0.459138933303107,0.646134399798655,0.85587520935133
"RABL3",214.816916017454,-0.0656539296907115,0.143038299137586,-0.458995458465009,0.646237427405205,0.855950105997807
"BRAF",720.167743814347,-0.0521578382269814,0.113646633466006,-0.458947499246272,0.646271867873545,0.855950105997807
"CCDC28A",176.827936552201,-0.0881648285476549,0.192192909715636,-0.458730910927472,0.646427413692059,0.855995337041741
"ZFYVE26",1055.05927052283,0.0570970418097118,0.124460793810428,0.458755243813396,0.646409937931542,0.855995337041741
"CYP2D7",59.8715332539802,0.135236129552673,0.294764883755527,0.458793217935809,0.646382665490997,0.855995337041741
"ILDR2",977.85290659117,-0.07036489084457,0.153412977889065,-0.458663222712824,0.646476028065179,0.856006127797371
"CDC5L",578.610929284775,-0.0454975639981599,0.0992227614274477,-0.458539586518442,0.6465648287498,0.856034726337338
"PHTF2",309.672779536207,-0.0638673828764167,0.139294101966966,-0.458507445574134,0.646587914544513,0.856034726337338
"MECP2",2859.66564404059,0.0348251411035041,0.0759785371873422,0.458354982771449,0.646697428250144,0.856034726337338
"FAM3A",580.586079947816,-0.064222175584928,0.140115569616083,-0.458351457735188,0.646699960366692,0.856034726337338
"USP2",620.500138164242,-0.0629358598215542,0.137304620717462,-0.458366655781092,0.646689043281667,0.856034726337338
"LOC105372476",22.1536166732079,-0.112675449720372,0.245947448474677,-0.458128150623905,0.646860375460379,0.856193491583586
"RRS1",179.437564527217,-0.0665294650509796,0.145314955274641,-0.457829443124011,0.647074980902358,0.856263239460058
"H2AFJ",123.04571456855,0.118560415297032,0.258940103648741,0.457868107822581,0.64704720072008,0.856263239460058
"ANAPC7",415.943141296434,-0.0500131401720474,0.109206211014982,-0.457969740980995,0.646974180702236,0.856263239460058
"SNORD115-20",11.9346934078644,0.205149370377108,0.448021061529798,0.457901174727393,0.647023442884326,0.856263239460058
"MIR7152",1.96450293572324,0.318207647775728,0.695126015049108,0.457769729353674,0.647117885589157,0.856266450975982
"TMEM185A",71.8156755376296,-0.0721603956810518,0.157666603657941,-0.457677111112284,0.64718443464755,0.856300946368168
"GTF2F2",168.495665780552,0.0687135394645784,0.150167523140472,0.457579229034106,0.647254769000826,0.856340445521513
"SSR3",763.187592260894,-0.0784801951675111,0.171636944511853,-0.457245352337832,0.647494703842589,0.856550745112009
"URAHP",38.6639987820096,-0.126937677140016,0.277595154908073,-0.457276270481205,0.647472483502308,0.856550745112009
"IDUA",361.17477638643,-0.0975151582573846,0.213349380044994,-0.45706792415717,0.647622224511609,0.856590630309859
"FRMD3",177.996669034183,-0.0628033444715069,0.137385789655778,-0.45713129886913,0.647576674834422,0.856590630309859
"SNORD114-6",2.44396357078576,-0.296660358539957,0.649098559709159,-0.457034381146803,0.647646333609525,0.856590630309859
"LOC101929538",2.75673722627404,0.273978397452371,0.59956865300431,0.456959175699937,0.647700389000492,0.856608566984458
"EXOSC10",791.114761343006,0.0667969400693055,0.14629909773686,0.456577935903947,0.647974441159256,0.856728723064947
"INPP5D",480.060237807855,0.12706081343203,0.278217978569763,0.456695193046877,0.647890146416726,0.856728723064947
"SLC9B1",36.7066507242625,-0.113276087234317,0.248225194459062,-0.456344036636454,0.648142601994056,0.856728723064947
"ZNF157",34.1356063588284,-0.0662786981166807,0.145175599108366,-0.456541584975358,0.64800057431882,0.856728723064947
"BTK",45.7748960046436,-0.158918423851951,0.348288653009777,-0.456283667235896,0.64818600721989,0.856728723064947
"MIR4297",1.79442441693443,-0.255811901889665,0.560659733623921,-0.456269438570487,0.648196237716483,0.856728723064947
"OAF",451.226931836312,-0.106738618653487,0.233930496911484,-0.456283469076183,0.648186149697468,0.856728723064947
"EDC4",1262.22511379445,-0.0360203996767264,0.078944743856967,-0.456273564481869,0.648193271154377,0.856728723064947
"FAM106CP",20.8490894206834,0.180582472904967,0.395437002292958,0.456665592389818,0.647911425545356,0.856728723064947
"LRRC37A",10.8195575006377,0.219865283542821,0.481731184773821,0.456406582119134,0.648097633439823,0.856728723064947
"LINC01600",16.7588309899089,0.108885307701209,0.238688171071928,0.456182253239508,0.648258925947686,0.85675804820051
"GJB3",41.1208529929828,-0.198375983514893,0.435041645613386,-0.455993088282832,0.648394948416712,0.856802041042081
"HLA-DOB",11.6137394012247,-0.196732082748988,0.431666353531466,-0.455750329252029,0.648569525860396,0.856802041042081
"PCNX1",2356.18852324521,-0.0363708369353244,0.0797984430508835,-0.455783791572631,0.648545460658596,0.856802041042081
"VSX2",1.82055087447631,-0.328403213774804,0.720555421119009,-0.455763990040906,0.648559701343787,0.856802041042081
"SDK2",669.815861847265,-0.0957891747877068,0.210183038994333,-0.455741696599454,0.64857573429171,0.856802041042081
"ZNF653",182.260744233614,-0.066147332510894,0.14510853928828,-0.455847277047439,0.648499804619794,0.856802041042081
"RPL18",1788.8813763928,0.0574585398744571,0.126011579884373,0.45597825157958,0.648405617511685,0.856802041042081
"LINC00710",53.82814890419,-0.154578479138854,0.339326987203579,-0.455544312619364,0.648717695571289,0.856936064201014
"SIPA1L2",1322.53839178816,-0.0616512234759276,0.135356415695691,-0.455473227176259,0.648768824328635,0.856950091155038
"MMP25-AS1",44.4536093308198,-0.126666875401666,0.27819967106322,-0.455309220595308,0.648886793651841,0.856998890735534
"C17orf80",269.479790773504,0.0420542141901391,0.0923594353199551,0.455332084312267,0.648870347336827,0.856998890735534
"ATP2A1-AS1",3.71992097785646,0.220633129420037,0.484816981851252,0.455085398571559,0.64904780221479,0.85715802272766
"MIR210",1.78618676657188,-0.279073779463977,0.613567711477308,-0.454837786023716,0.649225943832219,0.857339760024143
"ASCC2",377.102165769448,-0.0609422007245149,0.134030045240507,-0.454690592808193,0.649331849580106,0.857426089014829
"TRMT61A",388.627512147636,-0.0601878746037458,0.132389779753488,-0.454626291514471,0.649378116685818,0.857433660843381
"ZMAT3",1497.78731020246,0.0712384209433321,0.156799432489792,0.454328308541359,0.649592543863763,0.857645566640196
"LINC00426",6.79075196898522,0.138477072486138,0.304820474409631,0.454290587777404,0.649619689622571,0.857645566640196
"TRIM72",33.9130281823552,0.264222292080674,0.581699751629379,0.454224522772393,0.649667234443549,0.857654810123492
"ANXA2R",17.3130770903456,-0.13082154852932,0.288103137638137,-0.454078874675897,0.649772057649502,0.857739663495635
"RHOJ",217.463170967951,0.107303949461594,0.236395484345502,0.453917086270417,0.649888505193539,0.857839850172477
"VWA8",739.112485285754,-0.0452251826882493,0.0996954996984753,-0.453633141165157,0.65009289595233,0.857951538242137
"PPP1R14D",1.938185693082,0.286390470013775,0.631228384620081,0.453703409085676,0.650042312900945,0.857951538242137
"LOC101927132",1.82107528860659,-0.266969124282904,0.588516687218575,-0.453630508838489,0.650094790889818,0.857951538242137
"FAM102A",3078.34176970874,0.100062240833053,0.220641089778436,0.453506828367889,0.650183827511806,0.85796199159034
"STN1",238.26301840606,-0.0751840878019142,0.165776087784453,-0.453527941253328,0.650168628154011,0.85796199159034
"TIE1",361.247666055689,0.112469286584414,0.248126447174827,0.45327407805573,0.650351396217659,0.858076057854946
"IPO11",259.996169929557,-0.0716548524043149,0.15807889250097,-0.453285389786464,0.650343251922562,0.858076057854946
"LINC01144",19.9696361396242,0.139390572273524,0.307643101679502,0.453091818124819,0.650482626690761,0.858195676999897
"MEF2C-AS1",93.7200345256877,-0.0827164109553616,0.182600186578739,-0.452991930102402,0.650554552485571,0.858234100663889
"KIF5A",26436.0600262303,0.129061696640517,0.284942974080597,0.452938687317874,0.650592892041511,0.858234100663889
"MASP2",87.6001791520664,0.0873758139369056,0.192999744892423,0.452725022955903,0.650746758747659,0.858245137009317
"GALNT14",125.114601633099,-0.161894518130364,0.35750523826624,-0.452845163655471,0.650660239662363,0.858245137009317
"RPL22L1",33.3448654054603,-0.131793231017621,0.291113288008721,-0.452721453971117,0.650749329016918,0.858245137009317
"YARS2",164.966310936968,-0.0423436485114371,0.0935354273524773,-0.452701716450923,0.650763543425804,0.858245137009317
"PPP1CB",2459.38596378171,0.0663819828552682,0.146664610448913,0.452610774010752,0.650829039263218,0.858250777044249
"ASB9",3.73097415213929,0.21518886574427,0.475527363564731,0.452526778125098,0.650889534656372,0.858250777044249
"MGAT5B",2220.41067825797,-0.224054119240535,0.495062211287798,-0.452577704643839,0.650852856159523,0.858250777044249
"KCTD21",246.703550838552,-0.0824656102420463,0.182298472835686,-0.452365886336175,0.651005418324303,0.858265436150809
"MDP1",7.87257435296152,-0.126302114317975,0.279163772332717,-0.452430174813099,0.65095911299467,0.858265436150809
"OR3A3",1.83217778945742,-0.34824592113709,0.769872461497173,-0.452342353511198,0.651022368747087,0.858265436150809
"RFPL3S",4.32216066612589,0.182220651721589,0.403068269455339,0.452083841697142,0.651208583705641,0.858457430031104
"PADI2",4446.74382008309,0.15816341278357,0.350063340268061,0.45181369937925,0.651403199771121,0.858460394936038
"EPS15",2728.38134882882,-0.0797603836104263,0.176508032495845,-0.451879625434631,0.651355703097243,0.858460394936038
"CACNA1C-AS1",24.4108496015007,0.133462183674447,0.29540163472259,0.451799069425534,0.651413740167972,0.858460394936038
"TBC1D15",481.898196478485,0.0766415827838944,0.169624676411793,0.451830384618297,0.651391178694339,0.858460394936038
"ZNF831",329.965238018189,0.153748904659841,0.340202247717401,0.451933829630536,0.651316652540916,0.858460394936038
"NT5C3A",78.6173430605162,0.0935140547704938,0.207200103234801,0.451322433293012,0.651757178806135,0.858859487975143
"UCK2",421.041303559008,0.0547465841430642,0.121373923491091,0.451057216973649,0.651948311574396,0.859003678900869
"MIR128-1",1.78324347462858,0.246401942044903,0.546276865720523,0.451056886181527,0.651948549979791,0.859003678900869
"C3orf84",3.60819627767315,-0.245502025870725,0.544348501798582,-0.451001564364671,0.651988421501009,0.859003678900869
"SULT1B1",9.62629904684788,0.179865041713866,0.3989121382913,0.450888866115481,0.65206964842262,0.859057192671863
"OST4",186.688372499,-0.0514054981759949,0.114049371617081,-0.45073021838812,0.652184000286246,0.859112505422041
"EMX1",263.615439918571,-0.186968455248308,0.414875507481059,-0.45066158854134,0.652233470600264,0.859112505422041
"LRRC49",249.149522829728,-0.0624283862465083,0.13850963882583,-0.450715103842046,0.652194895142614,0.859112505422041
"GPR26",234.700636456084,-0.203730254553032,0.452218625143025,-0.450512745883914,0.652340765810169,0.859146840987941
"ATP5SL",312.064707868618,-0.0486326337030335,0.107944287452172,-0.450534575297294,0.652325029336824,0.859146840987941
"RNF144B",221.530536311219,-0.10872622839484,0.241560683838683,-0.450099025499734,0.652639039441588,0.859486163253897
"MRPS2",206.553997279258,-0.0653751176697693,0.145283686413047,-0.449982508592917,0.652723052873206,0.859494300662173
"SLC25A35",48.4682132015082,-0.128733736528343,0.28608911121878,-0.449977756860157,0.652726479159394,0.859494300662173
"ANAPC1",288.373572605666,0.0565545911690034,0.125791507114971,0.449589900511435,0.653006171700366,0.859648550385808
"LOC101929269",24.5835180520917,0.172474627921732,0.383597930513689,0.449623457798026,0.65298197080599,0.859648550385808
