"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FRAT2",166.820252571188,0.00549973873466014,0.162071699587408,0.0339339856906606,0.972929792124068,0.986051452057458
"TAF8",353.949533950119,0.00377086091274945,0.113043753049384,0.0333575346804182,0.973389473217145,0.98639022192679
"LOC728392",1949.37331622895,-0.00838272767959295,0.251850056801353,-0.0332845971371165,0.973447636658627,0.98639022192679
"PRKD3",405.500357581429,0.00623408793177807,0.188101559265943,0.0331421385133983,0.973561239518429,0.986412321314826
"PPP1R11",433.56045382288,0.00401097462119194,0.121536076159455,0.0330023376427715,0.973672723488849,0.986432269879436
"LOC283922",187.445313526865,0.00583916439491205,0.180286504342675,0.032388250114459,0.974162432623834,0.98683536019756
"APEH",675.885492688511,-0.00388284159760303,0.121766043464476,-0.0318877208056432,0.974561591038761,0.986867589267105
"PPIP5K2",515.134421084633,-0.005019967281335,0.157062038931363,-0.0319616841567219,0.974502606888472,0.986867589267105
"ARHGDIB",196.794511282684,-0.0107620493215852,0.33467741575054,-0.0321564850662257,0.974347258103678,0.986867589267105
"MRGBP",164.229604870374,-0.00434834055745942,0.135406147048549,-0.0321133172477049,0.974381683260406,0.986867589267105
"ITGAM",205.097869198669,0.00944116485228461,0.304036453059927,0.0310527397529654,0.975227479688399,0.987448836024831
"SMOX",803.129585554476,-0.00635661714670837,0.206377622487254,-0.0308009030732048,0.975428320214726,0.987486797067886
"MN1",460.817898157546,0.00647441238764112,0.210377067988139,0.0307752762673075,0.975448757758758,0.987486797067886
"TGS1",285.950414438263,0.0033789762117265,0.111405142329669,0.0303305228202794,0.975803454075043,0.987659783129924
"HRAS",514.833941557704,0.00422321777152264,0.138873775431365,0.0304104771286344,0.975739689180961,0.987659783129924
"LOC101929709",203.104029291811,0.0053880459519234,0.179982161174447,0.0299365554717451,0.976117651854946,0.987884751067362
"BTG1",392.361798074303,0.00610651405772746,0.206445906996729,0.0295792449778344,0.97640261817851,0.988080095578328
"PBX1",1542.19299763017,0.00481511219455193,0.167827123082576,0.0286909058923852,0.977111109430112,0.988331605625538
"SHC1",502.946530903329,0.00716163488429221,0.250514393731474,0.0285877181650837,0.977193407566747,0.988331605625538
"CLTB",1139.04137676361,0.00649914765807139,0.223985271277332,0.0290159599379386,0.976851861763853,0.988331605625538
"PRR26",330.659140675656,-0.00758962404664578,0.260404973107932,-0.0291454650656769,0.976748575305244,0.988331605625538
"MARK2",1294.47471674215,0.00304063813925984,0.106406405207721,0.0285757058827809,0.977202988067313,0.988331605625538
"YAF2",442.383753741282,-0.0033966940011536,0.118536963558642,-0.02865514603361,0.977139629942952,0.988331605625538
"AP2A1",2876.60306762244,-0.00495012134612838,0.17483836372199,-0.0283125581865978,0.977412864631254,0.988450841645723
"CCDC14",310.345252238555,-0.00493333616592462,0.179736797304382,-0.0274475579843012,0.978102766734509,0.988818661497543
"MYEF2",776.052783446942,-0.00357626828257715,0.130544325433252,-0.0273950496944865,0.978144646540004,0.988818661497543
"ISLR2",724.559321558704,0.0111024937023351,0.40266407736436,0.0275725954373843,0.978003039025558,0.988818661497543
"RHBDF2",432.790968051925,-0.00830032165984197,0.30251213338696,-0.0274379793197404,0.978110406525749,0.988818661497543
"GSTA4",284.152903652071,0.00496696878661637,0.182474407917755,0.0272200844123583,0.978284196595948,0.988866708364224
"NHLRC2",478.15179236167,0.00379728535753806,0.14138496814929,0.0268577728399561,0.978573173748751,0.989065775498879
"RSRP1",948.292482016546,0.00458265262032263,0.179834226640013,0.025482649804456,0.979669987444416,0.989708910884431
"RNF187",2694.84896280989,0.00514514539582959,0.198737916705068,0.0258890979694886,0.979345795693684,0.989708910884431
"PRKCD",364.143286920778,0.00519184219750663,0.203150248134748,0.0255566618558246,0.979610953597439,0.989708910884431
"USP11",4803.51371680499,-0.00584952142008793,0.228077521595389,-0.0256470755170035,0.979538837571426,0.989708910884431
"KDM5D",1162.94266143386,-0.0200416753411227,0.78288987240016,-0.0255996099166279,0.97957669721061,0.989708910884431
"RB1CC1",2306.74257556666,0.0048106445780215,0.189803400969919,0.0253454076873149,0.979779455453772,0.989726455001526
"SUCLG2",165.600596949633,0.00587157598150861,0.232814590746863,0.0252199656502316,0.97987951173456,0.989734489435058
"PLEKHM1",752.247729257704,-0.00334138287805039,0.134404688967489,-0.0248606124066001,0.980166144262297,0.989930957353632
"ZNRF2P1",159.06345022625,0.00441171224455994,0.179639927350126,0.0245586396612225,0.980407010109275,0.990081170062425
"ZNF124",249.647943440339,0.00573796556156381,0.238377948447527,0.0240708740004401,0.980796075769198,0.990381002651363
"NBEAL1",501.870494728046,0.00356947590727275,0.149627830423925,0.0238556951414701,0.980967714370385,0.990461247639214
"PARVB",427.81108411857,0.00474845630387993,0.200219685381536,0.02371623097315,0.981078959202923,0.990480505035195
"UBAP1L",254.580238918121,0.00480620079213741,0.204077448121315,0.0235508667732867,0.981210863902278,0.990520614701163
"MRPS26",408.626947436881,0.00309101486362235,0.132627844343202,0.0233059270391496,0.981406243905583,0.990624788372102
"VDAC1",800.132025635959,-0.00571005221873273,0.248316156556545,-0.022995089396982,0.981654190008419,0.990688948706843
"MANSC1",208.064694437332,0.00302870378261667,0.131532765054355,0.023026230622956,0.981629349482292,0.990688948706843
"TMEM131",1017.10764216178,-0.00203336596511192,0.0899491918692482,-0.0226057168814552,0.981964783582167,0.99069790490877
"GSPT2",164.480871107226,0.00475333867978627,0.210431408051547,0.0225885419092092,0.981978483729053,0.99069790490877
"KLHDC4",266.246193071039,-0.00324283376822328,0.14265963772457,-0.0227312631655784,0.98186463787423,0.99069790490877
"LIME1",215.927048881589,0.00573255409541098,0.254535139995327,0.0225216608422563,0.982031833527658,0.99069790490877
"COL19A1",221.240698882621,0.00658085312022468,0.298816116305342,0.022023086310044,0.982429539790157,0.991006086040085
"GALNT2",1078.54077936892,0.00256157119051877,0.117074138621008,0.0218799063626774,0.982543753338226,0.991028268572609
"RGL2",568.751787632134,0.00390585353058723,0.179851557728473,0.0217170959202033,0.982673626416607,0.991066240213314
"ARHGAP12",696.473389742829,0.00280914300986236,0.132762677118334,0.0211591320003175,0.983118714916525,0.991422082441158
"PPFIA2",2227.72506813019,-0.00370998009104248,0.176796750633503,-0.0209844359568191,0.983258071250348,0.99146957245531
"C6orf106",1719.60776616222,0.00325394512178211,0.156470216478987,0.0207959392848357,0.983408437021078,0.991528153896463
"ZNF329",250.430540347784,0.00240395594595926,0.118792567492862,0.0202365854758018,0.983854642865816,0.991884979100859
"ESRRA",334.789049149662,-0.00320124433289263,0.159180624147595,-0.020110766307364,0.983955011611726,0.991893110204466
"ENO1",5703.50229799736,-0.00264062270027781,0.134560923518198,-0.0196239935877126,0.984343323402146,0.992093769436169
"FAM53C",896.986509003858,0.00260003877658921,0.133218904360858,0.0195170406862553,0.984428643130399,0.992093769436169
"TLN2",4741.88676208774,-0.00374461137786811,0.191893122199714,-0.0195140468555766,0.984431031406837,0.992093769436169
"C12orf43",274.986314653832,-0.00349978660471892,0.183987106912053,-0.019021912260362,0.984823625115274,0.992303298217416
"PTGR2",160.997687797362,-0.0034732781668735,0.181731483512824,-0.0191121433652326,0.984751644195395,0.992303298217416
"ZNF777",396.281827207015,0.00270574887153666,0.149980976128075,0.0180406138257569,0.985606453528185,0.992905873217763
"DUOX1",340.493142724654,-0.00499557618296341,0.276488167708792,-0.0180679564856639,0.985584640797293,0.992905873217763
"SRM",468.918416538234,0.00269898617588905,0.153844949117583,0.0175435475221629,0.986002992284684,0.992969723850908
"DNAJB4",515.557161395698,-0.00395052913075204,0.227276758428566,-0.0173820198689331,0.986131853055732,0.992969723850908
"RNF38",833.111168537788,-0.00246403135888948,0.139277233510583,-0.0176915587478426,0.985884914738766,0.992969723850908
"FBLN5",161.128879085615,-0.00507626009837458,0.290723509794416,-0.0174607829341502,0.986069018758042,0.992969723850908
"ALDOA",11128.4829469246,-0.00403404982481377,0.226380938206718,-0.0178197416123884,0.985782655730772,0.992969723850908
"MYOM1",297.128504063059,0.0044932745484498,0.261433273525283,0.0171870798535339,0.986287369451618,0.992981678883656
"UQCR10",349.21371819856,-0.00360664419892698,0.210478172367919,-0.0171354785075885,0.986328535306546,0.992981678883656
"B3GAT2",208.168637870205,-0.00541111502452853,0.321589892762052,-0.0168261352309734,0.986575319947492,0.993081786395543
"PUS7L",245.078102976081,0.00273509054246452,0.163005270873822,0.01677915399792,0.986612800256729,0.993081786395543
"SPHK2",740.809014383383,-0.00172673249845902,0.103751673397551,-0.0166429363682897,0.98672147102553,0.993098148135277
"TGFBR2",578.13762124603,0.00395814498352763,0.249117843573653,0.0158886450153354,0.98732322882555,0.993610733935134
"C12orf57",545.337673866574,-0.00198745401199599,0.128429464934443,-0.0154750626190843,0.987653179258499,0.993849711050832
"MRPS30",416.922258470101,-0.00254132007760691,0.168231290878291,-0.0151061081701231,0.987947527903633,0.994052821615397
"ARMCX2",566.226036642344,-0.00242234874131341,0.16216697518154,-0.0149373738925677,0.988082143189404,0.994095188719534
"DALRD3",166.638672736054,0.0018235448720822,0.125864404234877,0.014488169893366,0.988440517332059,0.994176506856075
"BCKDK",483.212486873923,-0.00161197940600642,0.11079957241201,-0.014548606740216,0.988392300786958,0.994176506856075
"ZNF568",266.408512097271,-0.00126523620630028,0.0873157065523026,-0.0144903621153475,0.988438768375583,0.994176506856075
"NKRF",323.900477971313,-0.00359770978257228,0.262207688291115,-0.0137208401707044,0.989052696960162,0.994603592442671
"ALG9",304.645259437575,0.00162707339203937,0.120641325670125,0.0134868659889262,0.989239364073447,0.994603592442671
"SNORD15B",545.067039153665,-0.0029424464711685,0.218716338292006,-0.013453254083104,0.98926618006127,0.994603592442671
"VAT1L",583.504955238417,0.0042221087590526,0.315651128895507,0.0133758709301188,0.989327917329212,0.994603592442671
"SLC16A3",180.056925008355,-0.0046212400660126,0.342945607458361,-0.0134751399799564,0.989248719224834,0.994603592442671
"RUFY1",457.268203371954,-0.00154543531196193,0.11758663722674,-0.013142950154973,0.989513744883099,0.994697352901195
"SERPINF1",403.533936291983,-0.00329982983227835,0.255662679351752,-0.0129069672611007,0.989702016019562,0.994700511049964
"SYDE1",171.448281770165,0.00293322540280021,0.226309458373456,0.0129611259904118,0.989658807219959,0.994700511049964
"NT5DC2",218.799899231456,-0.00235104605168723,0.187600933083059,-0.0125321660881415,0.990001039896964,0.99490799352219
"UBR4",7267.75910748602,-0.000926151688591926,0.0757890674840628,-0.0122201224970433,0.990249995592718,0.995065125550715
"NEGR1",1177.07444811098,-0.00402952334517742,0.34146204862405,-0.0118007941480312,0.990584547075269,0.995111309211731
"TENM3",1328.97078031539,-0.0039382354993357,0.3285372400795,-0.0119871814177982,0.990435842069401,0.995111309211731
"CEP162",215.007331266822,-0.00233429109114452,0.197713535773073,-0.0118064303590409,0.990580050342789,0.995111309211731
"APOL2",774.124060316854,0.00230162821754676,0.196749952306408,0.0116982402819713,0.990666367573711,0.995111309211731
"IFI16",353.19968564962,-0.00328346897371264,0.298315773057434,-0.0110066891202581,0.991218110002652,0.995572465659267
"TMEM56",444.288447110463,-0.00251380896673903,0.232449447163302,-0.0108144329763581,0.991371499081338,0.995633470011968
"SLC45A1",267.998551454892,-0.00203466448157646,0.202968222848224,-0.0100245469612154,0.992001702711032,0.995776178478469
"RAB3C",1734.08164212647,-0.00441851391415258,0.484143226139217,-0.00912646026133189,0.99271823934858,0.995776178478469
"TMEM170B",939.152992657558,-0.00175320084212027,0.182540962199325,-0.00960442423989126,0.992336895997564,0.995776178478469
"RRAGD",739.054232279135,-0.00133689822033627,0.135178068369614,-0.00988990474905158,0.992109126327807,0.995776178478469
"SNX10",354.161925571955,0.00364145851339637,0.391115857753101,0.00931043434115911,0.992571455507866,0.995776178478469
"ZNF79",164.463129198638,-0.00138284924686091,0.149746267577516,-0.0092346157886378,0.992631947359739,0.995776178478469
"TUBB4B",1716.47084113026,-0.00228170224864499,0.223302819941524,-0.0102179732850776,0.991847378738479,0.995776178478469
"NLGN4X",620.089705100979,-0.00191919208950407,0.182689713551381,-0.0105052006059679,0.991618216796515,0.995776178478469
"RBM10",896.666565403783,0.00130183301001065,0.126279385461515,0.0103091490764928,0.991774634813763,0.995776178478469
"TMEM80",162.086675861042,0.0014898573058303,0.155176057836993,0.00960107716742843,0.992339566451879,0.995776178478469
"HSPA8",9257.95065990313,-0.00226185323115141,0.229362840477484,-0.00986146328865965,0.992131818223352,0.995776178478469
"SERPINA1",185.614533002197,-0.00455532961439621,0.47577450406265,-0.00957455596190661,0.992360726339701,0.995776178478469
"WIPI1",175.913164619884,0.00182099411898804,0.192652928412314,0.00945220056603951,0.992458347403267,0.995776178478469
"KIAA0430",2276.71060807559,0.00137661413295085,0.157335161426012,0.00874956443603495,0.993018946695132,0.995984842373146
"NCKAP1",3009.47455044614,-0.00197908728075914,0.235641848302086,-0.00839870886694966,0.993298878645439,0.995986726688801
"GNB4",560.326561103223,-0.00184578287455943,0.214192700850488,-0.00861739390385593,0.993124399546278,0.995986726688801
"ZNF395",796.037847348163,-0.00142637014677606,0.169346123870182,-0.00842280953456892,0.993279649774986,0.995986726688801
"COX8A",605.963551421138,-0.000874825902210478,0.10615402990336,-0.00824109930642201,0.993424628527959,0.996019878537176
"ZNF202",206.307771852631,-0.00117056353819122,0.144120158440661,-0.00812213607628789,0.993519544275701,0.996022112397302
"RUNX1",223.062982706268,0.0031971371051376,0.4037459310488,0.00791868563686197,0.993681869018912,0.9960919183281
"STXBP5",1456.2039387482,0.0019954386861919,0.259386773950596,0.00769290837693967,0.993862007720351,0.996101922731021
"NAT10",735.479331055888,-0.000613176063015043,0.0799049564288189,-0.00767381762558463,0.993877239486508,0.996101922731021
"GOT1",1261.65858969598,-0.00230703042871262,0.307988588779393,-0.00749063605848433,0.994023393029261,0.996155495802708
"UXS1",297.473919363855,0.000932850658738785,0.129155174456123,0.00722271223485278,0.994237159526298,0.996276810543604
"NLGN4Y",537.528240914599,0.00514144270202313,0.749730975358878,0.00685771679576403,0.994528376533175,0.99647570482289
"AP1S1",713.686346665902,0.00201806541967013,0.300601886419682,0.00671341568646257,0.994643509509677,0.996498149654203
"IFFO1",669.460944986702,-0.000728846172317078,0.113836168008932,-0.00640258878232699,0.994891508163625,0.996653691314097
"FAM110B",464.836311878783,-0.00132439668662297,0.220452387027092,-0.00600763141866188,0.995206632477485,0.99678352806441
"HERPUD1",586.74571223059,-0.000822112740542808,0.136118543351221,-0.00603968217924245,0.9951810601344,0.99678352806441
"DVL3",1187.10889149527,0.000464658990626237,0.0794717417065984,0.0058468454402536,0.995334918873604,0.996819108873788
"KDELR1",447.490672958428,0.00058080316283474,0.103047107025038,0.00563628790368291,0.995502916711787,0.996894450003249
"EHMT1",1223.20911421995,0.000813191289961147,0.153717064818375,0.00529018226390139,0.995779064935677,0.997078068561199
"FAAP20",320.15320212937,-0.000774839699073966,0.158522339733582,-0.00488788962095933,0.996100043865812,0.997152349000206
"SNORA52",163.404466728627,0.00112814714695693,0.244414896088107,0.00461570536416999,0.996317213029519,0.997152349000206
